CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
Berlin,52.52,13.405,19941013,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.8494873047
Berlin,52.52,13.405,19941014,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.8526611328
Berlin,52.52,13.405,19941015,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.9311523438
Berlin,52.52,13.405,19941016,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.7668457031
Berlin,52.52,13.405,19941017,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.7412109375
Berlin,52.52,13.405,19941018,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.6416015625
Berlin,52.52,13.405,19941019,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.8277587891
Berlin,52.52,13.405,19941020,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.4997558594
Berlin,52.52,13.405,19941021,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.52734375
Berlin,52.52,13.405,19941022,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.8598632813
Berlin,52.52,13.405,19941023,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.0737304688
Berlin,52.52,13.405,19941024,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.6647949219
Berlin,52.52,13.405,19941025,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.8083496094
Berlin,52.52,13.405,19941026,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.0979003906
Berlin,52.52,13.405,19941027,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.3171386719
Berlin,52.52,13.405,19941028,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.4406738281
Berlin,52.52,13.405,19941029,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.7236328125
Berlin,52.52,13.405,19941030,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.619140625
Berlin,52.52,13.405,19941031,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.6242675781
Berlin,52.52,13.405,19941101,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.3959960938
Berlin,52.52,13.405,19941102,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.4036865234
Berlin,52.52,13.405,19941103,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.5944824219
Berlin,52.52,13.405,19941104,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.8193359375
Berlin,52.52,13.405,19941105,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.8610839844
Berlin,52.52,13.405,19941106,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.3718261719
Berlin,52.52,13.405,19941107,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.41796875
Berlin,52.52,13.405,19941108,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.7763671875
Berlin,52.52,13.405,19941109,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.5571289063
Berlin,52.52,13.405,19941110,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.9663085938
Berlin,52.52,13.405,19941111,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.3298339844
Berlin,52.52,13.405,19941112,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.5227050781
Berlin,52.52,13.405,19941113,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.0668945313
Berlin,52.52,13.405,19941114,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.4104003906
Berlin,52.52,13.405,19941115,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.7385253906
Berlin,52.52,13.405,19941116,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.9201660156
Berlin,52.52,13.405,19941117,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.7399902344
Berlin,52.52,13.405,19941118,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.5272216797
Berlin,52.52,13.405,19941119,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.2790527344
Berlin,52.52,13.405,19941120,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.1962890625
Berlin,52.52,13.405,19941121,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.4105224609
Berlin,52.52,13.405,19941122,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.4659423828
Berlin,52.52,13.405,19941123,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.5336914063
Berlin,52.52,13.405,19941124,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.3447265625
Berlin,52.52,13.405,19941125,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.4100341797
Berlin,52.52,13.405,19941126,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.3857421875
Berlin,52.52,13.405,19941127,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.7468261719
Berlin,52.52,13.405,19941128,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.0034179688
Berlin,52.52,13.405,19941129,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.7147216797
Berlin,52.52,13.405,19941130,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.8262939453
Berlin,52.52,13.405,19941201,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.8282470703
Berlin,52.52,13.405,19941202,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.4389648438
Berlin,52.52,13.405,19941203,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.701171875
Berlin,52.52,13.405,19941204,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.5495605469
Berlin,52.52,13.405,19941205,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.26953125
Berlin,52.52,13.405,19941206,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.1864013672
Berlin,52.52,13.405,19941207,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.4608154297
Berlin,52.52,13.405,19941208,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.8023681641
Berlin,52.52,13.405,19941209,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.8002929688
Berlin,52.52,13.405,19941210,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.0500488281
Berlin,52.52,13.405,19941211,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.9599609375
Berlin,52.52,13.405,19941212,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.1745605469
Berlin,52.52,13.405,19941213,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.4499511719
Berlin,52.52,13.405,19941214,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.666015625
Berlin,52.52,13.405,19941215,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.6979980469
Berlin,52.52,13.405,19941216,1200,2 metre temperature,2t,6.8024,52.5,13.5,272.98828125
Berlin,52.52,13.405,19941217,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.9482421875
Berlin,52.52,13.405,19941218,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.3016357422
Berlin,52.52,13.405,19941219,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.6267089844
Berlin,52.52,13.405,19941220,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.2810058594
Berlin,52.52,13.405,19941221,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.2702636719
Berlin,52.52,13.405,19941222,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.4816894531
Berlin,52.52,13.405,19941223,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.248046875
Berlin,52.52,13.405,19941224,1200,2 metre temperature,2t,6.8024,52.5,13.5,271.1745605469
Berlin,52.52,13.405,19941225,1200,2 metre temperature,2t,6.8024,52.5,13.5,270.5090332031
Berlin,52.52,13.405,19941226,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.4167480469
Berlin,52.52,13.405,19941227,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.5812988281
Berlin,52.52,13.405,19941228,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.4025878906
Berlin,52.52,13.405,19941229,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.3054199219
Berlin,52.52,13.405,19941230,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.9755859375
Berlin,52.52,13.405,19941231,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.9696044922
Berlin,52.52,13.405,19950101,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.99609375
Berlin,52.52,13.405,19950102,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.2409667969
Berlin,52.52,13.405,19950103,1200,2 metre temperature,2t,6.8024,52.5,13.5,272.9775390625
Berlin,52.52,13.405,19950104,1200,2 metre temperature,2t,6.8024,52.5,13.5,270.4111328125
Berlin,52.52,13.405,19950105,1200,2 metre temperature,2t,6.8024,52.5,13.5,267.4973144531
Berlin,52.52,13.405,19950106,1200,2 metre temperature,2t,6.8024,52.5,13.5,266.591796875
Berlin,52.52,13.405,19950107,1200,2 metre temperature,2t,6.8024,52.5,13.5,267.5847167969
Berlin,52.52,13.405,19950108,1200,2 metre temperature,2t,6.8024,52.5,13.5,267.9877929688
Berlin,52.52,13.405,19950109,1200,2 metre temperature,2t,6.8024,52.5,13.5,272.5686035156
Berlin,52.52,13.405,19950110,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.1125488281
Berlin,52.52,13.405,19950111,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.6501464844
Berlin,52.52,13.405,19950112,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.2155761719
Berlin,52.52,13.405,19950113,1200,2 metre temperature,2t,6.8024,52.5,13.5,272.9233398438
Berlin,52.52,13.405,19950114,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.2260742188
Berlin,52.52,13.405,19950115,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.0212402344
Berlin,52.52,13.405,19950116,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.6440429688
Berlin,52.52,13.405,19950117,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.0773925781
Berlin,52.52,13.405,19950118,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.3962402344
Berlin,52.52,13.405,19950119,1200,2 metre temperature,2t,6.8024,52.5,13.5,271.3112792969
Berlin,52.52,13.405,19950120,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.7084960938
Berlin,52.52,13.405,19950121,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.3859863281
Berlin,52.52,13.405,19950122,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.8820800781
Berlin,52.52,13.405,19950123,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.8916015625
Berlin,52.52,13.405,19950124,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.6066894531
Berlin,52.52,13.405,19950125,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.8852539063
Berlin,52.52,13.405,19950126,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.0356445313
Berlin,52.52,13.405,19950127,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.203125
Berlin,52.52,13.405,19950128,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.7470703125
Berlin,52.52,13.405,19950129,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.5483398438
Berlin,52.52,13.405,19950130,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.7526855469
Berlin,52.52,13.405,19950131,1200,2 metre temperature,2t,6.8024,52.5,13.5,273.884765625
Berlin,52.52,13.405,19950201,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.705078125
Berlin,52.52,13.405,19950202,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.3638916016
Berlin,52.52,13.405,19950203,1200,2 metre temperature,2t,6.8024,52.5,13.5,276.1120605469
Berlin,52.52,13.405,19950204,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.4356689453
Berlin,52.52,13.405,19950205,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.8317871094
Berlin,52.52,13.405,19950206,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.7164306641
Berlin,52.52,13.405,19950207,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.2626953125
Berlin,52.52,13.405,19950208,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.1105957031
Berlin,52.52,13.405,19950209,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.1857910156
Berlin,52.52,13.405,19950210,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.0167236328
Berlin,52.52,13.405,19950211,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.6960449219
Berlin,52.52,13.405,19950212,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.8635253906
Berlin,52.52,13.405,19950213,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.9749755859
Berlin,52.52,13.405,19950214,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.1552734375
Berlin,52.52,13.405,19950215,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.9760742188
Berlin,52.52,13.405,19950216,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.3247070313
Berlin,52.52,13.405,19950217,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.013671875
Berlin,52.52,13.405,19950218,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.0505371094
Berlin,52.52,13.405,19950219,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.0776367188
Berlin,52.52,13.405,19950220,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.8894042969
Berlin,52.52,13.405,19950221,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.1276855469
Berlin,52.52,13.405,19950222,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.1140136719
Berlin,52.52,13.405,19950223,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.5417480469
Berlin,52.52,13.405,19950224,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.4353027344
Berlin,52.52,13.405,19950225,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.4489746094
Berlin,52.52,13.405,19950226,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.3801269531
Berlin,52.52,13.405,19950227,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.1557617188
Berlin,52.52,13.405,19950228,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.0629882813
Berlin,52.52,13.405,19950301,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.1336669922
Berlin,52.52,13.405,19950302,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.724609375
Berlin,52.52,13.405,19950303,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.6826171875
Berlin,52.52,13.405,19950304,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.7451171875
Berlin,52.52,13.405,19950305,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.4285888672
Berlin,52.52,13.405,19950306,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.1875
Berlin,52.52,13.405,19950307,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.9892578125
Berlin,52.52,13.405,19950308,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.8312988281
Berlin,52.52,13.405,19950309,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.6845703125
Berlin,52.52,13.405,19950310,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.9692382813
Berlin,52.52,13.405,19950311,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.2211914063
Berlin,52.52,13.405,19950312,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.4366455078
Berlin,52.52,13.405,19950313,1200,2 metre temperature,2t,6.8024,52.5,13.5,277.8852539063
Berlin,52.52,13.405,19950314,1200,2 metre temperature,2t,6.8024,52.5,13.5,271.1264648438
Berlin,52.52,13.405,19950315,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.8814697266
Berlin,52.52,13.405,19950316,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.7021484375
Berlin,52.52,13.405,19950317,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.4343261719
Berlin,52.52,13.405,19950318,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.6923828125
Berlin,52.52,13.405,19950319,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.0087890625
Berlin,52.52,13.405,19950320,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.1733398438
Berlin,52.52,13.405,19950321,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.5729980469
Berlin,52.52,13.405,19950322,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.7199707031
Berlin,52.52,13.405,19950323,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.2990722656
Berlin,52.52,13.405,19950324,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.4221191406
Berlin,52.52,13.405,19950325,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.7966308594
Berlin,52.52,13.405,19950326,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.9893798828
Berlin,52.52,13.405,19950327,1200,2 metre temperature,2t,6.8024,52.5,13.5,275.3234863281
Berlin,52.52,13.405,19950328,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.4448242188
Berlin,52.52,13.405,19950329,1200,2 metre temperature,2t,6.8024,52.5,13.5,274.408203125
Berlin,52.52,13.405,19950330,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.2624511719
Berlin,52.52,13.405,19950331,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.8305664063
Berlin,52.52,13.405,19950401,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.5512695313
Berlin,52.52,13.405,19950402,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.8771972656
Berlin,52.52,13.405,19950403,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.0539550781
Berlin,52.52,13.405,19950404,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.7504882813
Berlin,52.52,13.405,19950405,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.8576660156
Berlin,52.52,13.405,19950406,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.0163574219
Berlin,52.52,13.405,19950407,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.7907714844
Berlin,52.52,13.405,19950408,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.2768554688
Berlin,52.52,13.405,19950409,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.4978027344
Berlin,52.52,13.405,19950410,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.0863037109
Berlin,52.52,13.405,19950411,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.6717529297
Berlin,52.52,13.405,19950412,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.5920410156
Berlin,52.52,13.405,19950413,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.392578125
Berlin,52.52,13.405,19950414,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.3376464844
Berlin,52.52,13.405,19950415,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.9794921875
Berlin,52.52,13.405,19950416,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.4294433594
Berlin,52.52,13.405,19950417,1200,2 metre temperature,2t,6.8024,52.5,13.5,278.9128417969
Berlin,52.52,13.405,19950418,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.669921875
Berlin,52.52,13.405,19950419,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.8723144531
Berlin,52.52,13.405,19950420,1200,2 metre temperature,2t,6.8024,52.5,13.5,279.2062988281
Berlin,52.52,13.405,19950421,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.8420410156
Berlin,52.52,13.405,19950422,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.0756835938
Berlin,52.52,13.405,19950423,1200,2 metre temperature,2t,6.8024,52.5,13.5,298.0969238281
Berlin,52.52,13.405,19950424,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.9904785156
Berlin,52.52,13.405,19950425,1200,2 metre temperature,2t,6.8024,52.5,13.5,293.8791503906
Berlin,52.52,13.405,19950426,1200,2 metre temperature,2t,6.8024,52.5,13.5,291.087890625
Berlin,52.52,13.405,19950427,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.8264160156
Berlin,52.52,13.405,19950428,1200,2 metre temperature,2t,6.8024,52.5,13.5,281.1555175781
Berlin,52.52,13.405,19950429,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.0881347656
Berlin,52.52,13.405,19950430,1200,2 metre temperature,2t,6.8024,52.5,13.5,289.0104980469
Berlin,52.52,13.405,19950501,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.6589355469
Berlin,52.52,13.405,19950502,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.7639160156
Berlin,52.52,13.405,19950503,1200,2 metre temperature,2t,6.8024,52.5,13.5,290.9997558594
Berlin,52.52,13.405,19950504,1200,2 metre temperature,2t,6.8024,52.5,13.5,293.9650878906
Berlin,52.52,13.405,19950505,1200,2 metre temperature,2t,6.8024,52.5,13.5,294.4516601563
Berlin,52.52,13.405,19950506,1200,2 metre temperature,2t,6.8024,52.5,13.5,293.0483398438
Berlin,52.52,13.405,19950507,1200,2 metre temperature,2t,6.8024,52.5,13.5,288.0649414063
Berlin,52.52,13.405,19950508,1200,2 metre temperature,2t,6.8024,52.5,13.5,289.6965332031
Berlin,52.52,13.405,19950509,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.3376464844
Berlin,52.52,13.405,19950510,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.2434082031
Berlin,52.52,13.405,19950511,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.7817382813
Berlin,52.52,13.405,19950512,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.7287597656
Berlin,52.52,13.405,19950513,1200,2 metre temperature,2t,6.8024,52.5,13.5,280.9809570313
Berlin,52.52,13.405,19950514,1200,2 metre temperature,2t,6.8024,52.5,13.5,283.3615722656
Berlin,52.52,13.405,19950515,1200,2 metre temperature,2t,6.8024,52.5,13.5,285.6389160156
Berlin,52.52,13.405,19950516,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.1313476563
Berlin,52.52,13.405,19950517,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.470703125
Berlin,52.52,13.405,19950518,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.349609375
Berlin,52.52,13.405,19950519,1200,2 metre temperature,2t,6.8024,52.5,13.5,284.5161132813
Berlin,52.52,13.405,19950520,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.83203125
Berlin,52.52,13.405,19950521,1200,2 metre temperature,2t,6.8024,52.5,13.5,286.0493164063
Berlin,52.52,13.405,19950522,1200,2 metre temperature,2t,6.8024,52.5,13.5,287.8393554688
Berlin,52.52,13.405,19950523,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.6796875
Berlin,52.52,13.405,19950524,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.03515625
Berlin,52.52,13.405,19950525,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.787109375
Berlin,52.52,13.405,19950526,1200,2 metre temperature,2t,6.8024,52.5,13.5,298.7255859375
Berlin,52.52,13.405,19950527,1200,2 metre temperature,2t,6.8024,52.5,13.5,299.4287109375
Berlin,52.52,13.405,19950528,1200,2 metre temperature,2t,6.8024,52.5,13.5,296.3825683594
Berlin,52.52,13.405,19950529,1200,2 metre temperature,2t,6.8024,52.5,13.5,300.0227050781
Berlin,52.52,13.405,19950530,1200,2 metre temperature,2t,6.8024,52.5,13.5,292.3151855469
Berlin,52.52,13.405,19950531,1200,2 metre temperature,2t,6.8024,52.5,13.5,290.6696777344
Berlin,52.52,13.405,19950601,1200,2 metre temperature,2t,6.8024,52.5,13.5,290.3596191406
Berlin,52.52,13.405,19950602,1200,2 metre temperature,2t,6.8024,52.5,13.5,282.947265625
Berlin,52.52,13.405,19950603,1200,2 metre temperature,2t,6.8024,52.5,13.5,290.7583007813
