,CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
34360,Lagos,6.5244,3.3792,19830411,1200,2 metre temperature,2t,48.0009,6.75,3.75,304.5078125
34382,Lagos,6.5244,3.3792,19830412,1200,2 metre temperature,2t,48.0009,6.75,3.75,306.43408203125
34404,Lagos,6.5244,3.3792,19830413,1200,2 metre temperature,2t,48.0009,6.75,3.75,304.871337890625
34426,Lagos,6.5244,3.3792,19830414,1200,2 metre temperature,2t,48.0009,6.75,3.75,305.113037109375
34448,Lagos,6.5244,3.3792,19830415,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.38916015625
34470,Lagos,6.5244,3.3792,19830416,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.345703125
34492,Lagos,6.5244,3.3792,19830417,1200,2 metre temperature,2t,48.0009,6.75,3.75,305.959716796875
34514,Lagos,6.5244,3.3792,19830418,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.7431640625
34536,Lagos,6.5244,3.3792,19830419,1200,2 metre temperature,2t,48.0009,6.75,3.75,305.477294921875
34558,Lagos,6.5244,3.3792,19830420,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.365234375
34580,Lagos,6.5244,3.3792,19830421,1200,2 metre temperature,2t,48.0009,6.75,3.75,305.349365234375
34602,Lagos,6.5244,3.3792,19830422,1200,2 metre temperature,2t,48.0009,6.75,3.75,305.700927734375
34624,Lagos,6.5244,3.3792,19830423,1200,2 metre temperature,2t,48.0009,6.75,3.75,304.57958984375
34646,Lagos,6.5244,3.3792,19830424,1200,2 metre temperature,2t,48.0009,6.75,3.75,305.090087890625
34668,Lagos,6.5244,3.3792,19830425,1200,2 metre temperature,2t,48.0009,6.75,3.75,305.420654296875
34690,Lagos,6.5244,3.3792,19830426,1200,2 metre temperature,2t,48.0009,6.75,3.75,304.6923828125
34712,Lagos,6.5244,3.3792,19830427,1200,2 metre temperature,2t,48.0009,6.75,3.75,305.024169921875
34734,Lagos,6.5244,3.3792,19830428,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.76318359375
34756,Lagos,6.5244,3.3792,19830429,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.681884765625
34778,Lagos,6.5244,3.3792,19830430,1200,2 metre temperature,2t,48.0009,6.75,3.75,305.042236328125
34800,Lagos,6.5244,3.3792,19830501,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.408447265625
34822,Lagos,6.5244,3.3792,19830502,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.62939453125
34844,Lagos,6.5244,3.3792,19830503,1200,2 metre temperature,2t,48.0009,6.75,3.75,304.830810546875
34866,Lagos,6.5244,3.3792,19830504,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.36669921875
34888,Lagos,6.5244,3.3792,19830505,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.948486328125
34910,Lagos,6.5244,3.3792,19830506,1200,2 metre temperature,2t,48.0009,6.75,3.75,305.012451171875
34932,Lagos,6.5244,3.3792,19830507,1200,2 metre temperature,2t,48.0009,6.75,3.75,304.5322265625
34954,Lagos,6.5244,3.3792,19830508,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.817138671875
34976,Lagos,6.5244,3.3792,19830509,1200,2 metre temperature,2t,48.0009,6.75,3.75,304.2353515625
34998,Lagos,6.5244,3.3792,19830510,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.19580078125
35020,Lagos,6.5244,3.3792,19830511,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.9736328125
35042,Lagos,6.5244,3.3792,19830512,1200,2 metre temperature,2t,48.0009,6.75,3.75,304.58349609375
35064,Lagos,6.5244,3.3792,19830513,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.978271484375
35086,Lagos,6.5244,3.3792,19830514,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.953369140625
35108,Lagos,6.5244,3.3792,19830515,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.881103515625
35130,Lagos,6.5244,3.3792,19830516,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.82373046875
35152,Lagos,6.5244,3.3792,19830517,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.9658203125
35174,Lagos,6.5244,3.3792,19830518,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.28515625
35196,Lagos,6.5244,3.3792,19830519,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.68603515625
35218,Lagos,6.5244,3.3792,19830520,1200,2 metre temperature,2t,48.0009,6.75,3.75,304.16748046875
35240,Lagos,6.5244,3.3792,19830521,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.27490234375
35262,Lagos,6.5244,3.3792,19830522,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.872802734375
35284,Lagos,6.5244,3.3792,19830523,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.306884765625
35306,Lagos,6.5244,3.3792,19830524,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.7783203125
35328,Lagos,6.5244,3.3792,19830525,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.070556640625
35350,Lagos,6.5244,3.3792,19830526,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.34716796875
35372,Lagos,6.5244,3.3792,19830527,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.763671875
35394,Lagos,6.5244,3.3792,19830528,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.381591796875
35416,Lagos,6.5244,3.3792,19830529,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.062744140625
35438,Lagos,6.5244,3.3792,19830530,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.857666015625
35460,Lagos,6.5244,3.3792,19830531,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.19921875
35482,Lagos,6.5244,3.3792,19830601,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.618896484375
35504,Lagos,6.5244,3.3792,19830602,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.250244140625
35526,Lagos,6.5244,3.3792,19830603,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.537353515625
35548,Lagos,6.5244,3.3792,19830604,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.887451171875
35570,Lagos,6.5244,3.3792,19830605,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.248046875
35592,Lagos,6.5244,3.3792,19830606,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.670654296875
35614,Lagos,6.5244,3.3792,19830607,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.204345703125
35636,Lagos,6.5244,3.3792,19830608,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.77685546875
35658,Lagos,6.5244,3.3792,19830609,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.865478515625
35680,Lagos,6.5244,3.3792,19830610,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.291748046875
35702,Lagos,6.5244,3.3792,19830611,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.6630859375
35724,Lagos,6.5244,3.3792,19830612,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.349365234375
35746,Lagos,6.5244,3.3792,19830613,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.5185546875
35768,Lagos,6.5244,3.3792,19830614,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.1953125
35790,Lagos,6.5244,3.3792,19830615,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.75
35812,Lagos,6.5244,3.3792,19830616,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.68505859375
35834,Lagos,6.5244,3.3792,19830617,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.627197265625
35856,Lagos,6.5244,3.3792,19830618,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.260009765625
35878,Lagos,6.5244,3.3792,19830619,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.545166015625
35900,Lagos,6.5244,3.3792,19830620,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.473388671875
35922,Lagos,6.5244,3.3792,19830621,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.325927734375
35944,Lagos,6.5244,3.3792,19830622,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.328125
35966,Lagos,6.5244,3.3792,19830623,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.003173828125
35988,Lagos,6.5244,3.3792,19830624,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.0302734375
36010,Lagos,6.5244,3.3792,19830625,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.859375
36032,Lagos,6.5244,3.3792,19830626,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.97998046875
36054,Lagos,6.5244,3.3792,19830627,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.196044921875
36076,Lagos,6.5244,3.3792,19830628,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.583740234375
36098,Lagos,6.5244,3.3792,19830629,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.117919921875
36120,Lagos,6.5244,3.3792,19830630,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.025634765625
36142,Lagos,6.5244,3.3792,19830701,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.7373046875
36164,Lagos,6.5244,3.3792,19830702,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.253173828125
36186,Lagos,6.5244,3.3792,19830703,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.217041015625
36208,Lagos,6.5244,3.3792,19830704,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.851318359375
36230,Lagos,6.5244,3.3792,19830705,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.417236328125
36252,Lagos,6.5244,3.3792,19830706,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.67041015625
36274,Lagos,6.5244,3.3792,19830707,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.841552734375
36296,Lagos,6.5244,3.3792,19830708,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.07373046875
36318,Lagos,6.5244,3.3792,19830709,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.119140625
36340,Lagos,6.5244,3.3792,19830710,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.856689453125
36362,Lagos,6.5244,3.3792,19830711,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.148193359375
36384,Lagos,6.5244,3.3792,19830712,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.7275390625
36406,Lagos,6.5244,3.3792,19830713,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.29052734375
36428,Lagos,6.5244,3.3792,19830714,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.1083984375
36450,Lagos,6.5244,3.3792,19830715,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.292724609375
36472,Lagos,6.5244,3.3792,19830716,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.871826171875
36494,Lagos,6.5244,3.3792,19830717,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.83154296875
36516,Lagos,6.5244,3.3792,19830718,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.024169921875
36538,Lagos,6.5244,3.3792,19830719,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.608642578125
36560,Lagos,6.5244,3.3792,19830720,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.6279296875
36582,Lagos,6.5244,3.3792,19830721,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.888427734375
36604,Lagos,6.5244,3.3792,19830722,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.83251953125
36626,Lagos,6.5244,3.3792,19830723,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.781494140625
36648,Lagos,6.5244,3.3792,19830724,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.182373046875
36670,Lagos,6.5244,3.3792,19830725,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.80078125
36692,Lagos,6.5244,3.3792,19830726,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.374755859375
36714,Lagos,6.5244,3.3792,19830727,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.84326171875
36736,Lagos,6.5244,3.3792,19830728,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.719482421875
36758,Lagos,6.5244,3.3792,19830729,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.438232421875
36780,Lagos,6.5244,3.3792,19830730,1200,2 metre temperature,2t,48.0009,6.75,3.75,297.394287109375
36802,Lagos,6.5244,3.3792,19830731,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.0576171875
36824,Lagos,6.5244,3.3792,19830801,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.894775390625
36846,Lagos,6.5244,3.3792,19830802,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.4072265625
36868,Lagos,6.5244,3.3792,19830803,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.7978515625
36890,Lagos,6.5244,3.3792,19830804,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.818359375
36912,Lagos,6.5244,3.3792,19830805,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.058349609375
36934,Lagos,6.5244,3.3792,19830806,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.427001953125
36956,Lagos,6.5244,3.3792,19830807,1200,2 metre temperature,2t,48.0009,6.75,3.75,297.279052734375
36978,Lagos,6.5244,3.3792,19830808,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.71044921875
37000,Lagos,6.5244,3.3792,19830809,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.82861328125
37022,Lagos,6.5244,3.3792,19830810,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.150634765625
37044,Lagos,6.5244,3.3792,19830811,1200,2 metre temperature,2t,48.0009,6.75,3.75,295.774169921875
37066,Lagos,6.5244,3.3792,19830812,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.07861328125
37088,Lagos,6.5244,3.3792,19830813,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.62939453125
37110,Lagos,6.5244,3.3792,19830814,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.182861328125
37132,Lagos,6.5244,3.3792,19830815,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.016845703125
37154,Lagos,6.5244,3.3792,19830816,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.56689453125
37176,Lagos,6.5244,3.3792,19830817,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.80712890625
37198,Lagos,6.5244,3.3792,19830818,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.808349609375
37220,Lagos,6.5244,3.3792,19830819,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.945068359375
37242,Lagos,6.5244,3.3792,19830820,1200,2 metre temperature,2t,48.0009,6.75,3.75,297.754150390625
37264,Lagos,6.5244,3.3792,19830821,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.042236328125
37286,Lagos,6.5244,3.3792,19830822,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.937744140625
37308,Lagos,6.5244,3.3792,19830823,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.102783203125
37330,Lagos,6.5244,3.3792,19830824,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.89306640625
37352,Lagos,6.5244,3.3792,19830825,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.56591796875
37374,Lagos,6.5244,3.3792,19830826,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.588134765625
37396,Lagos,6.5244,3.3792,19830827,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.5830078125
37418,Lagos,6.5244,3.3792,19830828,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.94482421875
37440,Lagos,6.5244,3.3792,19830829,1200,2 metre temperature,2t,48.0009,6.75,3.75,297.383056640625
37462,Lagos,6.5244,3.3792,19830830,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.410400390625
37484,Lagos,6.5244,3.3792,19830831,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.427001953125
37506,Lagos,6.5244,3.3792,19830901,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.417236328125
37528,Lagos,6.5244,3.3792,19830902,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.1669921875
37550,Lagos,6.5244,3.3792,19830903,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.57861328125
37572,Lagos,6.5244,3.3792,19830904,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.89404296875
37594,Lagos,6.5244,3.3792,19830905,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.4189453125
37616,Lagos,6.5244,3.3792,19830906,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.918701171875
37638,Lagos,6.5244,3.3792,19830907,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.781982421875
37660,Lagos,6.5244,3.3792,19830908,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.85546875
37682,Lagos,6.5244,3.3792,19830909,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.77734375
37704,Lagos,6.5244,3.3792,19830910,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.041015625
37726,Lagos,6.5244,3.3792,19830911,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.474365234375
37748,Lagos,6.5244,3.3792,19830912,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.7412109375
37770,Lagos,6.5244,3.3792,19830913,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.832763671875
37792,Lagos,6.5244,3.3792,19830914,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.612548828125
37814,Lagos,6.5244,3.3792,19830915,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.489501953125
37836,Lagos,6.5244,3.3792,19830916,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.935546875
37858,Lagos,6.5244,3.3792,19830917,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.78955078125
37880,Lagos,6.5244,3.3792,19830918,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.501220703125
37902,Lagos,6.5244,3.3792,19830919,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.405029296875
37924,Lagos,6.5244,3.3792,19830920,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.945556640625
37946,Lagos,6.5244,3.3792,19830921,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.0830078125
37968,Lagos,6.5244,3.3792,19830922,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.3017578125
37990,Lagos,6.5244,3.3792,19830923,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.212890625
38012,Lagos,6.5244,3.3792,19830924,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.531982421875
38034,Lagos,6.5244,3.3792,19830925,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.3203125
38056,Lagos,6.5244,3.3792,19830926,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.323974609375
38078,Lagos,6.5244,3.3792,19830927,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.547607421875
38100,Lagos,6.5244,3.3792,19830928,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.93212890625
38122,Lagos,6.5244,3.3792,19830929,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.887451171875
38144,Lagos,6.5244,3.3792,19830930,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.19873046875
38166,Lagos,6.5244,3.3792,19831001,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.82080078125
38188,Lagos,6.5244,3.3792,19831002,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.603515625
38210,Lagos,6.5244,3.3792,19831003,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.20068359375
38232,Lagos,6.5244,3.3792,19831004,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.513427734375
38254,Lagos,6.5244,3.3792,19831005,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.864013671875
38276,Lagos,6.5244,3.3792,19831006,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.810791015625
38298,Lagos,6.5244,3.3792,19831007,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.00732421875
38320,Lagos,6.5244,3.3792,19831008,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.918212890625
38342,Lagos,6.5244,3.3792,19831009,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.923828125
38364,Lagos,6.5244,3.3792,19831010,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.107177734375
38386,Lagos,6.5244,3.3792,19831011,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.75927734375
38408,Lagos,6.5244,3.3792,19831012,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.450439453125
38430,Lagos,6.5244,3.3792,19831013,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.432373046875
38452,Lagos,6.5244,3.3792,19831014,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.816162109375
38474,Lagos,6.5244,3.3792,19831015,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.844970703125
38496,Lagos,6.5244,3.3792,19831016,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.593505859375
38518,Lagos,6.5244,3.3792,19831017,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.36279296875
38540,Lagos,6.5244,3.3792,19831018,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.6904296875
38562,Lagos,6.5244,3.3792,19831019,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.4638671875
38584,Lagos,6.5244,3.3792,19831020,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.30908203125
38606,Lagos,6.5244,3.3792,19831021,1200,2 metre temperature,2t,48.0009,6.75,3.75,299.30126953125
38628,Lagos,6.5244,3.3792,19831022,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.00634765625
38650,Lagos,6.5244,3.3792,19831023,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.75390625
38672,Lagos,6.5244,3.3792,19831024,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.582763671875
38694,Lagos,6.5244,3.3792,19831025,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.776611328125
38716,Lagos,6.5244,3.3792,19831026,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.783447265625
38738,Lagos,6.5244,3.3792,19831027,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.834228515625
38760,Lagos,6.5244,3.3792,19831028,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.4140625
38782,Lagos,6.5244,3.3792,19831029,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.0634765625
38804,Lagos,6.5244,3.3792,19831030,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.685302734375
38826,Lagos,6.5244,3.3792,19831031,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.62744140625
38848,Lagos,6.5244,3.3792,19831101,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.6416015625
38870,Lagos,6.5244,3.3792,19831102,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.283447265625
38892,Lagos,6.5244,3.3792,19831103,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.33984375
38914,Lagos,6.5244,3.3792,19831104,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.50439453125
38936,Lagos,6.5244,3.3792,19831105,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.183349609375
38958,Lagos,6.5244,3.3792,19831106,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.32275390625
38980,Lagos,6.5244,3.3792,19831107,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.973876953125
39002,Lagos,6.5244,3.3792,19831108,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.234130859375
39024,Lagos,6.5244,3.3792,19831109,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.440673828125
39046,Lagos,6.5244,3.3792,19831110,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.676513671875
39068,Lagos,6.5244,3.3792,19831111,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.546142578125
39090,Lagos,6.5244,3.3792,19831112,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.714599609375
39112,Lagos,6.5244,3.3792,19831113,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.980224609375
39134,Lagos,6.5244,3.3792,19831114,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.837158203125
39156,Lagos,6.5244,3.3792,19831115,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.64453125
39178,Lagos,6.5244,3.3792,19831116,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.292236328125
39200,Lagos,6.5244,3.3792,19831117,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.626953125
39222,Lagos,6.5244,3.3792,19831118,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.941650390625
39244,Lagos,6.5244,3.3792,19831119,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.66015625
39266,Lagos,6.5244,3.3792,19831120,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.7109375
39288,Lagos,6.5244,3.3792,19831121,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.9228515625
39310,Lagos,6.5244,3.3792,19831122,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.9974365234375
39332,Lagos,6.5244,3.3792,19831123,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.64794921875
39354,Lagos,6.5244,3.3792,19831124,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.93994140625
39376,Lagos,6.5244,3.3792,19831125,1200,2 metre temperature,2t,48.0009,6.75,3.75,303.73828125
39398,Lagos,6.5244,3.3792,19831126,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.828857421875
39420,Lagos,6.5244,3.3792,19831127,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.9855194091797
39442,Lagos,6.5244,3.3792,19831128,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.7738800048828
39464,Lagos,6.5244,3.3792,19831129,1200,2 metre temperature,2t,48.0009,6.75,3.75,298.9954528808594
39486,Lagos,6.5244,3.3792,19831130,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.2751770019531
39508,Lagos,6.5244,3.3792,19831201,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.3083190917969
39530,Lagos,6.5244,3.3792,19831202,1200,2 metre temperature,2t,48.0009,6.75,3.75,300.380126953125
39552,Lagos,6.5244,3.3792,19831203,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.813232421875
39574,Lagos,6.5244,3.3792,19831204,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.57080078125
39596,Lagos,6.5244,3.3792,19831205,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.64013671875
39618,Lagos,6.5244,3.3792,19831206,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.608642578125
39640,Lagos,6.5244,3.3792,19831207,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.572021484375
39662,Lagos,6.5244,3.3792,19831208,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.024169921875
39684,Lagos,6.5244,3.3792,19831209,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.27989196777344
39706,Lagos,6.5244,3.3792,19831210,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.7932586669922
39728,Lagos,6.5244,3.3792,19831211,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.53309631347656
39750,Lagos,6.5244,3.3792,19831212,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.2077941894531
39772,Lagos,6.5244,3.3792,19831213,1200,2 metre temperature,2t,48.0009,6.75,3.75,302.49749755859375
39794,Lagos,6.5244,3.3792,19831214,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.570556640625
39816,Lagos,6.5244,3.3792,19831215,1200,2 metre temperature,2t,48.0009,6.75,3.75,301.76416015625
