CityName,Latitude,Longitude,Date,Time,Parameter Name,Short Name,Distance to MetPoint,Latitude of MetPoint,Longitude of MetPoint,Value at MetPoint
Chicago,41.8781,-87.6298,19790915,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.14111328125
Chicago,41.8781,-87.6298,19790916,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.94970703125
Chicago,41.8781,-87.6298,19790917,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.11376953125
Chicago,41.8781,-87.6298,19790918,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.83837890625
Chicago,41.8781,-87.6298,19790919,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.730712890625
Chicago,41.8781,-87.6298,19790920,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.36474609375
Chicago,41.8781,-87.6298,19790921,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.760986328125
Chicago,41.8781,-87.6298,19790922,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.55712890625
Chicago,41.8781,-87.6298,19790923,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.473876953125
Chicago,41.8781,-87.6298,19790924,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.66259765625
Chicago,41.8781,-87.6298,19790925,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.722412109375
Chicago,41.8781,-87.6298,19790926,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.88134765625
Chicago,41.8781,-87.6298,19790927,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.6820068359375
Chicago,41.8781,-87.6298,19790928,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.7022705078125
Chicago,41.8781,-87.6298,19790929,1200,2 metre temperature,2t,16.7995,42.0,272.25,287.76806640625
Chicago,41.8781,-87.6298,19790930,1200,2 metre temperature,2t,16.7995,42.0,272.25,288.240966796875
Chicago,41.8781,-87.6298,19791001,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.475830078125
Chicago,41.8781,-87.6298,19791002,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.80224609375
Chicago,41.8781,-87.6298,19791003,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.37841796875
Chicago,41.8781,-87.6298,19791004,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.28125
Chicago,41.8781,-87.6298,19791005,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.960693359375
Chicago,41.8781,-87.6298,19791006,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.6630859375
Chicago,41.8781,-87.6298,19791007,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.10791015625
Chicago,41.8781,-87.6298,19791008,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.46533203125
Chicago,41.8781,-87.6298,19791009,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.804931640625
Chicago,41.8781,-87.6298,19791010,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.714599609375
Chicago,41.8781,-87.6298,19791011,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.350830078125
Chicago,41.8781,-87.6298,19791012,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.83544921875
Chicago,41.8781,-87.6298,19791013,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.766357421875
Chicago,41.8781,-87.6298,19791014,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.14501953125
Chicago,41.8781,-87.6298,19791015,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.55712890625
Chicago,41.8781,-87.6298,19791016,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.43896484375
Chicago,41.8781,-87.6298,19791017,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.97216796875
Chicago,41.8781,-87.6298,19791018,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.42578125
Chicago,41.8781,-87.6298,19791019,1200,2 metre temperature,2t,16.7995,42.0,272.25,290.642578125
Chicago,41.8781,-87.6298,19791020,1200,2 metre temperature,2t,16.7995,42.0,272.25,291.77880859375
Chicago,41.8781,-87.6298,19791021,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.042724609375
Chicago,41.8781,-87.6298,19791022,1200,2 metre temperature,2t,16.7995,42.0,272.25,293.531005859375
Chicago,41.8781,-87.6298,19791023,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.091552734375
Chicago,41.8781,-87.6298,19791024,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.42919921875
Chicago,41.8781,-87.6298,19791025,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.03173828125
Chicago,41.8781,-87.6298,19791026,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.732421875
Chicago,41.8781,-87.6298,19791027,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.4951171875
Chicago,41.8781,-87.6298,19791028,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.1103515625
Chicago,41.8781,-87.6298,19791029,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.62158203125
Chicago,41.8781,-87.6298,19791030,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.963134765625
Chicago,41.8781,-87.6298,19791031,1200,2 metre temperature,2t,16.7995,42.0,272.25,286.02001953125
Chicago,41.8781,-87.6298,19791101,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.795654296875
Chicago,41.8781,-87.6298,19791102,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.769775390625
Chicago,41.8781,-87.6298,19791103,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.105224609375
Chicago,41.8781,-87.6298,19791104,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.40966796875
Chicago,41.8781,-87.6298,19791105,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.285888671875
Chicago,41.8781,-87.6298,19791106,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.352783203125
Chicago,41.8781,-87.6298,19791107,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.61279296875
Chicago,41.8781,-87.6298,19791108,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.004638671875
Chicago,41.8781,-87.6298,19791109,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.595947265625
Chicago,41.8781,-87.6298,19791110,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.83056640625
Chicago,41.8781,-87.6298,19791111,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.931396484375
Chicago,41.8781,-87.6298,19791112,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.06005859375
Chicago,41.8781,-87.6298,19791113,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.779052734375
Chicago,41.8781,-87.6298,19791114,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.213623046875
Chicago,41.8781,-87.6298,19791115,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.306884765625
Chicago,41.8781,-87.6298,19791116,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.09742736816406
Chicago,41.8781,-87.6298,19791117,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.216552734375
Chicago,41.8781,-87.6298,19791118,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.044921875
Chicago,41.8781,-87.6298,19791119,1200,2 metre temperature,2t,16.7995,42.0,272.25,285.259765625
Chicago,41.8781,-87.6298,19791120,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.787841796875
Chicago,41.8781,-87.6298,19791121,1200,2 metre temperature,2t,16.7995,42.0,272.25,281.79345703125
Chicago,41.8781,-87.6298,19791122,1200,2 metre temperature,2t,16.7995,42.0,272.25,284.28564453125
Chicago,41.8781,-87.6298,19791123,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.734619140625
Chicago,41.8781,-87.6298,19791124,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.02587890625
Chicago,41.8781,-87.6298,19791125,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.697998046875
Chicago,41.8781,-87.6298,19791126,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.079833984375
Chicago,41.8781,-87.6298,19791127,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.892822265625
Chicago,41.8781,-87.6298,19791128,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.569580078125
Chicago,41.8781,-87.6298,19791129,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.12939453125
Chicago,41.8781,-87.6298,19791130,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.747802734375
Chicago,41.8781,-87.6298,19791201,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.7050018310547
Chicago,41.8781,-87.6298,19791202,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.24462890625
Chicago,41.8781,-87.6298,19791203,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.804443359375
Chicago,41.8781,-87.6298,19791204,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.693603515625
Chicago,41.8781,-87.6298,19791205,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.270263671875
Chicago,41.8781,-87.6298,19791206,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.398193359375
Chicago,41.8781,-87.6298,19791207,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.64111328125
Chicago,41.8781,-87.6298,19791208,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.0604248046875
Chicago,41.8781,-87.6298,19791209,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.142578125
Chicago,41.8781,-87.6298,19791210,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.5185546875
Chicago,41.8781,-87.6298,19791211,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.566650390625
Chicago,41.8781,-87.6298,19791212,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.8359375
Chicago,41.8781,-87.6298,19791213,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.74806213378906
Chicago,41.8781,-87.6298,19791214,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.65394592285156
Chicago,41.8781,-87.6298,19791215,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.522705078125
Chicago,41.8781,-87.6298,19791216,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.5517578125
Chicago,41.8781,-87.6298,19791217,1200,2 metre temperature,2t,16.7995,42.0,272.25,256.6195373535156
Chicago,41.8781,-87.6298,19791218,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.2682800292969
Chicago,41.8781,-87.6298,19791219,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.220947265625
Chicago,41.8781,-87.6298,19791220,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.9794921875
Chicago,41.8781,-87.6298,19791221,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.94140625
Chicago,41.8781,-87.6298,19791222,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.850341796875
Chicago,41.8781,-87.6298,19791223,1200,2 metre temperature,2t,16.7995,42.0,272.25,282.3515625
Chicago,41.8781,-87.6298,19791224,1200,2 metre temperature,2t,16.7995,42.0,272.25,280.640380859375
Chicago,41.8781,-87.6298,19791225,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.847900390625
Chicago,41.8781,-87.6298,19791226,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.27685546875
Chicago,41.8781,-87.6298,19791227,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.408203125
Chicago,41.8781,-87.6298,19791228,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.785888671875
Chicago,41.8781,-87.6298,19791229,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.300048828125
Chicago,41.8781,-87.6298,19791230,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.090087890625
Chicago,41.8781,-87.6298,19791231,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.436767578125
Chicago,41.8781,-87.6298,19800101,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.495361328125
Chicago,41.8781,-87.6298,19800102,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.8984375
Chicago,41.8781,-87.6298,19800103,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.9112243652344
Chicago,41.8781,-87.6298,19800104,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.23680114746094
Chicago,41.8781,-87.6298,19800105,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.37953186035156
Chicago,41.8781,-87.6298,19800106,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.6934051513672
Chicago,41.8781,-87.6298,19800107,1200,2 metre temperature,2t,16.7995,42.0,272.25,261.8013916015625
Chicago,41.8781,-87.6298,19800108,1200,2 metre temperature,2t,16.7995,42.0,272.25,258.52024841308594
Chicago,41.8781,-87.6298,19800109,1200,2 metre temperature,2t,16.7995,42.0,272.25,258.9772033691406
Chicago,41.8781,-87.6298,19800110,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.40830993652344
Chicago,41.8781,-87.6298,19800111,1200,2 metre temperature,2t,16.7995,42.0,272.25,283.51318359375
Chicago,41.8781,-87.6298,19800112,1200,2 metre temperature,2t,16.7995,42.0,272.25,261.8710479736328
Chicago,41.8781,-87.6298,19800113,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.634033203125
Chicago,41.8781,-87.6298,19800114,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.443115234375
Chicago,41.8781,-87.6298,19800115,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.703857421875
Chicago,41.8781,-87.6298,19800116,1200,2 metre temperature,2t,16.7995,42.0,272.25,277.99609375
Chicago,41.8781,-87.6298,19800117,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.9794921875
Chicago,41.8781,-87.6298,19800118,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.634765625
Chicago,41.8781,-87.6298,19800119,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.211669921875
Chicago,41.8781,-87.6298,19800120,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.480224609375
Chicago,41.8781,-87.6298,19800121,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.66455078125
Chicago,41.8781,-87.6298,19800122,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.193115234375
Chicago,41.8781,-87.6298,19800123,1200,2 metre temperature,2t,16.7995,42.0,272.25,260.6272430419922
Chicago,41.8781,-87.6298,19800124,1200,2 metre temperature,2t,16.7995,42.0,272.25,263.10362243652344
Chicago,41.8781,-87.6298,19800125,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.3796691894531
Chicago,41.8781,-87.6298,19800126,1200,2 metre temperature,2t,16.7995,42.0,272.25,257.6635437011719
Chicago,41.8781,-87.6298,19800127,1200,2 metre temperature,2t,16.7995,42.0,272.25,259.25392150878906
Chicago,41.8781,-87.6298,19800128,1200,2 metre temperature,2t,16.7995,42.0,272.25,257.79148864746094
Chicago,41.8781,-87.6298,19800129,1200,2 metre temperature,2t,16.7995,42.0,272.25,256.796875
Chicago,41.8781,-87.6298,19800130,1200,2 metre temperature,2t,16.7995,42.0,272.25,261.9781951904297
Chicago,41.8781,-87.6298,19800131,1200,2 metre temperature,2t,16.7995,42.0,272.25,260.9585723876953
Chicago,41.8781,-87.6298,19800201,1200,2 metre temperature,2t,16.7995,42.0,272.25,258.83238220214844
Chicago,41.8781,-87.6298,19800202,1200,2 metre temperature,2t,16.7995,42.0,272.25,256.9952850341797
Chicago,41.8781,-87.6298,19800203,1200,2 metre temperature,2t,16.7995,42.0,272.25,260.16966247558594
Chicago,41.8781,-87.6298,19800204,1200,2 metre temperature,2t,16.7995,42.0,272.25,258.91627502441406
Chicago,41.8781,-87.6298,19800205,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.30596923828125
Chicago,41.8781,-87.6298,19800206,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.048583984375
Chicago,41.8781,-87.6298,19800207,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.51177978515625
Chicago,41.8781,-87.6298,19800208,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.18727111816406
Chicago,41.8781,-87.6298,19800209,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.95127868652344
Chicago,41.8781,-87.6298,19800210,1200,2 metre temperature,2t,16.7995,42.0,272.25,259.4663391113281
Chicago,41.8781,-87.6298,19800211,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.537841796875
Chicago,41.8781,-87.6298,19800212,1200,2 metre temperature,2t,16.7995,42.0,272.25,259.1549835205078
Chicago,41.8781,-87.6298,19800213,1200,2 metre temperature,2t,16.7995,42.0,272.25,264.858642578125
Chicago,41.8781,-87.6298,19800214,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.0913848876953
Chicago,41.8781,-87.6298,19800215,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.4884338378906
Chicago,41.8781,-87.6298,19800216,1200,2 metre temperature,2t,16.7995,42.0,272.25,261.24012756347656
Chicago,41.8781,-87.6298,19800217,1200,2 metre temperature,2t,16.7995,42.0,272.25,255.22653198242188
Chicago,41.8781,-87.6298,19800218,1200,2 metre temperature,2t,16.7995,42.0,272.25,262.195068359375
Chicago,41.8781,-87.6298,19800219,1200,2 metre temperature,2t,16.7995,42.0,272.25,273.801025390625
Chicago,41.8781,-87.6298,19800220,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.589111328125
Chicago,41.8781,-87.6298,19800221,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.257080078125
Chicago,41.8781,-87.6298,19800222,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.71630859375
Chicago,41.8781,-87.6298,19800223,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.67724609375
Chicago,41.8781,-87.6298,19800224,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.48291015625
Chicago,41.8781,-87.6298,19800225,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.00465393066406
Chicago,41.8781,-87.6298,19800226,1200,2 metre temperature,2t,16.7995,42.0,272.25,258.21559143066406
Chicago,41.8781,-87.6298,19800227,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.2965393066406
Chicago,41.8781,-87.6298,19800228,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.10707092285156
Chicago,41.8781,-87.6298,19800229,1200,2 metre temperature,2t,16.7995,42.0,272.25,258.9636688232422
Chicago,41.8781,-87.6298,19800301,1200,2 metre temperature,2t,16.7995,42.0,272.25,262.8343811035156
Chicago,41.8781,-87.6298,19800302,1200,2 metre temperature,2t,16.7995,42.0,272.25,258.5021209716797
Chicago,41.8781,-87.6298,19800303,1200,2 metre temperature,2t,16.7995,42.0,272.25,263.7001953125
Chicago,41.8781,-87.6298,19800304,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.49560546875
Chicago,41.8781,-87.6298,19800305,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.5747985839844
Chicago,41.8781,-87.6298,19800306,1200,2 metre temperature,2t,16.7995,42.0,272.25,259.3255615234375
Chicago,41.8781,-87.6298,19800307,1200,2 metre temperature,2t,16.7995,42.0,272.25,268.03448486328125
Chicago,41.8781,-87.6298,19800308,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.80393981933594
Chicago,41.8781,-87.6298,19800309,1200,2 metre temperature,2t,16.7995,42.0,272.25,266.64129638671875
Chicago,41.8781,-87.6298,19800310,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.174072265625
Chicago,41.8781,-87.6298,19800311,1200,2 metre temperature,2t,16.7995,42.0,272.25,263.37965393066406
Chicago,41.8781,-87.6298,19800312,1200,2 metre temperature,2t,16.7995,42.0,272.25,267.25244140625
Chicago,41.8781,-87.6298,19800313,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.4794921875
Chicago,41.8781,-87.6298,19800314,1200,2 metre temperature,2t,16.7995,42.0,272.25,269.163330078125
Chicago,41.8781,-87.6298,19800315,1200,2 metre temperature,2t,16.7995,42.0,272.25,272.95751953125
Chicago,41.8781,-87.6298,19800316,1200,2 metre temperature,2t,16.7995,42.0,272.25,279.84130859375
Chicago,41.8781,-87.6298,19800317,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.07080078125
Chicago,41.8781,-87.6298,19800318,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.9453125
Chicago,41.8781,-87.6298,19800319,1200,2 metre temperature,2t,16.7995,42.0,272.25,276.749755859375
Chicago,41.8781,-87.6298,19800320,1200,2 metre temperature,2t,16.7995,42.0,272.25,278.16357421875
Chicago,41.8781,-87.6298,19800321,1200,2 metre temperature,2t,16.7995,42.0,272.25,274.726318359375
Chicago,41.8781,-87.6298,19800322,1200,2 metre temperature,2t,16.7995,42.0,272.25,270.385498046875
Chicago,41.8781,-87.6298,19800323,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.557373046875
Chicago,41.8781,-87.6298,19800324,1200,2 metre temperature,2t,16.7995,42.0,272.25,275.1025390625
Chicago,41.8781,-87.6298,19800325,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.97314453125
Chicago,41.8781,-87.6298,19800326,1200,2 metre temperature,2t,16.7995,42.0,272.25,271.878173828125
